"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"50","Róbert Boženík","Stoke City","0.02","0.00","Blocked","29","Right Foot","","Tatsuki Seko","Pass (Live)","Mohammed Lawal","Pass (Live)","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"50","Million Manhoef","Stoke City","0.04","0.00","Blocked","18","Left Foot","","Eric Bocat","Pass (Live)","Tomas Rigo","Pass (Live)","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"52","Eric Bocat","Stoke City","0.02","0.00","Off Target","26","Left Foot","","Tomas Rigo","Pass (Live)","Bae Junho","Pass (Live)","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"54","Dávid Strelec","Middlesbrough","0.02","0.00","Blocked","21","Left Foot","","Hayden Hackney","Tackle","","","Middlesbrough","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"59","Tomas Rigo","Stoke City","0.05","0.00","Off Target","22","Left Foot","Volley","Eric Bocat","Pass (Live)","Eric Bocat","Take-On","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"69","Sontje Hansen","Middlesbrough","0.02","0.00","Off Target","18","Right Foot","","Hayden Hackney","Pass (Live)","Matt Targett","Pass (Live)","Middlesbrough","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"73","Róbert Boženík","Stoke City","0.30","0.00","Off Target","18","Right Foot","","Mohammed Lawal","Pass (Live)","Tomas Rigo","Pass (Live)","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"79","Tomas Rigo","Stoke City","0.03","0.02","Saved","27","Right Foot","","Sorba Thomas","Pass (Live)","Eric Bocat","Pass (Live)","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"80","Tomas Rigo","Stoke City","0.24","0.23","Saved","12","Right Foot","","Sorba Thomas","Pass (Live)","Bae Junho","Pass (Live)","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"80","Tommy Conway","Middlesbrough","0.10","0.00","Blocked","21","Right Foot","","Alan Browne","Pass (Live)","Alan Browne","Take-On","Middlesbrough","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"83","Bae Junho","Stoke City","0.10","0.00","Blocked","22","Right Foot","","Sorba Thomas","Pass (Live)","Junior Tchamadeu","Pass (Live)","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"84","Junior Tchamadeu","Stoke City","0.01","0.00","Blocked","10","Head","","Million Manhoef","Pass (Dead)","Bae Junho","Shot","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"86","Ben Wilmot","Stoke City","0.07","0.00","Off Target","22","Right Foot","","Eric Bocat","Pass (Live)","Junior Tchamadeu","Shot","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"87","Sontje Hansen","Middlesbrough","0.05","0.07","Saved","15","Right Foot","","Mamadou Kaly Sene","Pass (Live)","Sontje Hansen","Pass (Live)","Middlesbrough","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"90+3","Divin Mubama","Stoke City","0.41","0.28","Saved","7","Left Foot","","Million Manhoef","Pass (Live)","Tomas Rigo","Tackle","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"90+4","Ben Wilmot","Stoke City","0.09","0.00","Off Target","4","Head","","Million Manhoef","Pass (Dead)","Divin Mubama","Shot","Stoke City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Middlesbrough","Stoke City","https://fbref.com/en/matches/f686b4bb/Middlesbrough-Stoke-City-September-30-2025-Championship","8"
"9","Jack Clarke","Ipswich Town","0.01","0.00","Off Target","30","Right Foot","","Leif Davis","Pass (Live)","Chuba Akpom","Pass (Live)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"10","Emil Riis Jakobsen","Bristol City","0.02","0.00","Off Target","26","Right Foot","","Robert Atkinson","Pass (Live)","","","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"15","Jack Clarke","Ipswich Town","0.07","0.00","Blocked","11","Right Foot","","Jack Clarke","Take-On","Kasey McAteer","Pass (Live)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"16","Marcelino Núñez","Ipswich Town","0.02","0.00","Blocked","30","Right Foot","","Jack Clarke","Pass (Live)","Leif Davis","Pass (Live)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"18","Robert Atkinson","Bristol City","0.14","0.13","Goal","4","Head","","Anis Mehmeti","Pass (Dead)","Ross McCrorie","Pass (Live)","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"23","Emil Riis Jakobsen","Bristol City","0.06","0.00","Blocked","18","Right Foot","","Zak Vyner","Pass (Live)","Neto Borges","Pass (Live)","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"23","Scott Twine","Bristol City","0.19","0.00","Off Target","11","Right Foot","","Emil Riis Jakobsen","Shot","","","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"25","Adam Randell","Bristol City","0.08","0.00","Off Target","18","Right Foot","","Emil Riis Jakobsen","Pass (Live)","Anis Mehmeti","Take-On","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"27","Kasey McAteer","Ipswich Town","0.02","0.00","Blocked","19","Right Foot","","Chuba Akpom","Pass (Live)","Ivan Azón","Pass (Live)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"32","Ivan Azón","Ipswich Town","0.06","0.00","Off Target","23","Right Foot","","Marcelino Núñez","Pass (Live)","Kasey McAteer","Pass (Live)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"33","Darnell Furlong","Ipswich Town","0.05","0.00","Off Target","6","Head","","Marcelino Núñez","Pass (Dead)","","","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"35","Neto Borges","Bristol City","0.05","0.00","Off Target","16","Left Foot","","Scott Twine","Pass (Live)","Adam Randell","Pass (Live)","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"39","Chuba Akpom","Ipswich Town","0.09","0.00","Blocked","6","Head","","Jacob Greaves","Pass (Live)","Marcelino Núñez","Pass (Dead)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"41","Ross McCrorie","Bristol City","0.05","0.08","Saved","11","Head","","Neto Borges","Pass (Live)","Robert Dickie","Pass (Dead)","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"45","Marcelino Núñez","Ipswich Town","0.01","0.00","Off Target","33","Right Foot","","Jack Clarke","Pass (Live)","Jack Clarke","Take-On","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"45+4","Neto Borges","Bristol City","0.09","0.00","Blocked","10","Left Foot","","Zak Vyner","Pass (Live)","Zak Vyner","Take-On","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"","","","","","","","","","","","","","","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"52","Jack Clarke (pen)","Ipswich Town","0.79","0.91","Goal","13","Right Foot","","Chuba Akpom","Fouled","Jack Clarke","Pass (Live)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"61","Dara O'Shea","Ipswich Town","0.01","0.02","Saved","10","Head","","Leif Davis","Pass (Dead)","Jack Clarke","Pass (Live)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"63","Jacob Greaves","Ipswich Town","0.04","0.10","Saved","7","Head","","Marcelino Núñez","Pass (Dead)","Ivan Azón","Pass (Live)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"64","Leif Davis","Ipswich Town","0.01","0.00","Blocked","31","Left Foot","","","","","","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"74","Neto Borges","Bristol City","0.03","0.00","Blocked","34","Left Foot","Free kick","Yu Hirakawa","Fouled","Robert Dickie","Pass (Live)","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"78","Anis Mehmeti","Bristol City","0.09","0.00","Off Target","11","Left Foot","","Anis Mehmeti","Pass (Live)","Zak Vyner","Pass (Live)","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"80","Zak Vyner","Bristol City","0.02","0.00","Blocked","28","Right Foot","","Neto Borges","Pass (Live)","Sinclair Armstrong","Pass (Live)","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"80","Sinclair Armstrong","Bristol City","0.55","0.41","Saved","12","Right Foot","","Anis Mehmeti","Pass (Live)","Haydon Roberts","Pass (Live)","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"86","George Hirst","Ipswich Town","0.02","0.00","Off Target","13","Head","","Jaden Philogene Bidace","Pass (Dead)","Sindre Egeli","Pass (Live)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"88","George Hirst","Ipswich Town","0.08","0.00","Off Target","11","Right Foot","Volley","Sindre Egeli","Pass (Live)","Leif Davis","Pass (Live)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"89","Sammie Szmodics","Ipswich Town","0.02","0.00","Off Target","26","Right Foot","","Azor Matusiwa","Pass (Live)","Sindre Egeli","Pass (Live)","Ipswich Town","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"90","Zak Vyner","Bristol City","0.10","0.00","Off Target","16","Left Foot","Volley","Adam Randell","Pass (Live)","Mark Sykes","Pass (Live)","Bristol City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Bristol City","Ipswich Town","https://fbref.com/en/matches/090c1556/Bristol-City-Ipswich-Town-September-30-2025-Championship","8"
"3","Patrick Agyemang","Derby County","0.08","0.00","Off Target","9","Right Foot","Volley","Ben Brereton","Pass (Live)","Bobby Clark","Pass (Live)","Derby County","Championship","2025-2026","Tuesday September 30, 2025, 20:00 (venue time)","Derby County","Charlton Athletic","https://fbref.com/en/matches/b5dae5bc/Derby-County-Charlton-Athletic-September-30-2025-Championship","8"
