"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"20","Vitinha","Genoa","0.02","0.00","Off Target","24","Right Foot","","Aarón Martín","Pass (Live)","Ruslan Malinovskyi","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"22","Vitinha","Genoa","0.05","0.00","Blocked","12","Right Foot","Volley","Aarón Martín","Pass (Dead)","Vitinha","Fouled","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"24","Lorenzo Colombo","Genoa","0.12","0.00","Off Target","11","Left Foot","","Vitinha","Pass (Live)","Vitinha","Interception","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"30","Valentín Castellanos","Lazio","0.40","0.52","Goal","13","Right Foot","","Adam Marušić","Pass (Live)","Valentín Castellanos","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"33","Johan Vásquez","Genoa","0.03","0.00","Blocked","29","Left Foot","","Ruslan Malinovskyi","Pass (Live)","Brooke Norton-Cuffy","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"37","Ruslan Malinovskyi","Genoa","0.04","0.00","Off Target","27","Left Foot","Free kick","Aarón Martín","Fouled","Vitinha","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"41","Mikael Ellertsson","Genoa","0.45","0.27","Saved","14","Left Foot","","Aarón Martín","Pass (Live)","Johan Vásquez","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"44","Lorenzo Colombo","Genoa","0.40","0.88","Saved","12","Left Foot","Volley","Aarón Martín","Pass (Live)","Brooke Norton-Cuffy","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"44","Ruslan Malinovskyi","Genoa","0.01","0.05","Saved","27","Left Foot","","Aarón Martín","Pass (Dead)","Lorenzo Colombo","Shot","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"","","","","","","","","","","","","","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"49","Patrizio Masini","Genoa","0.04","0.00","Blocked","26","Right Foot","","","","","","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"49","Vitinha","Genoa","0.03","0.00","Off Target","19","Right Foot","","Patrizio Masini","Shot","","","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"57","Johan Vásquez","Genoa","0.02","0.00","Off Target","11","Left Foot","Volley","Vitinha","Pass (Live)","Vitinha","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"57","Lorenzo Colombo","Genoa","0.02","0.00","Blocked","15","Head","","Vitinha","Pass (Live)","Brooke Norton-Cuffy","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"63","Matteo Cancellieri","Lazio","0.00","0.03","Saved","11","Head","","Luca Pellegrini","Pass (Dead)","Boulaye Dia","Fouled","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"63","Boulaye Dia","Lazio","0.01","0.00","Blocked","3","Right Foot","","Matteo Cancellieri","Shot","","","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"63","Mattia Zaccagni","Lazio","0.00","0.07","Goal","1","Right Foot","","Boulaye Dia","Shot","","","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"72","Matteo Cancellieri","Lazio","0.24","0.00","Off Target","14","Left Foot","","Valentín Castellanos","Pass (Live)","Danilo Cataldi","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"73","Mattia Zaccagni","Lazio","0.19","0.00","Off Target","5","Right Foot","Volley","Matteo Cancellieri","Pass (Live)","Mattia Zaccagni","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"75","Jeff Ekhator","Genoa","0.04","0.00","Off Target","12","Head","","Brooke Norton-Cuffy","Pass (Live)","Nicolae Stanciu","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"81","Caleb Ekuban","Genoa","0.01","0.07","Saved","15","Right Foot","","Valentin Carboni","Pass (Live)","Morten Frendrup","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"81","Jeff Ekhator","Genoa","0.31","0.00","Off Target","4","Left Foot","Volley","Caleb Ekuban","Pass (Dead)","Caleb Ekuban","Shot","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"85","Pedro","Lazio","0.03","0.00","Off Target","16","Right Foot","Volley","Mattia Zaccagni","Pass (Live)","Alessio Romagnoli","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"90+1","Valentin Carboni","Genoa","0.03","0.00","Off Target","28","Left Foot","","Nicolae Stanciu","Pass (Live)","Valentin Carboni","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"90+5","Lorenzo Venturino","Genoa","0.01","0.03","Saved","31","Right Foot","","Valentin Carboni","Fouled","Brooke Norton-Cuffy","Pass (Live)","Serie-A","2025-2026","Monday September 29, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Lazio","https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A","5"
"6","Giovane","Hellas Verona","0.02","0.06","Saved","33","Left Foot","","Rafik Belghali","Pass (Live)","Suat Serdar","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"11","Josh Doig","Sassuolo","0.09","0.00","Off Target","24","Right Foot","","Cristian Volpato","Pass (Live)","Nemanja Matić","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"12","Andrea Pinamonti","Sassuolo","0.11","0.00","Blocked","6","Right Foot","","Ismaël Koné","Pass (Live)","Cristian Volpato","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"13","Cristian Volpato","Sassuolo","0.19","0.00","Blocked","14","Left Foot","","Tarik Muharemovic","Take-On","Armand Lauriente","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"14","Suat Serdar","Hellas Verona","0.03","0.07","Saved","23","Right Foot","","Unai Núñez","Pass (Live)","Roberto Gagliardini","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"19","Giovane","Hellas Verona","0.11","0.00","Blocked","16","Right Foot","","Antoine Bernede","Pass (Live)","Domagoj Bradarić","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"22","Gift Orban","Hellas Verona","0.04","0.00","Off Target","31","Right Foot","","Roberto Gagliardini","Pass (Live)","Domagoj Bradarić","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"24","Gift Orban","Hellas Verona","0.05","0.00","Off Target","10","Right Foot","Volley","Domagoj Bradarić","Pass (Live)","Giovane","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"25","Suat Serdar","Hellas Verona","0.05","0.00","Off Target","25","Right Foot","","Rafik Belghali","Pass (Live)","Suat Serdar","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"36","Martin Frese","Hellas Verona","0.04","0.07","Saved","31","Left Foot","Free kick","Giovane","Fouled","Roberto Gagliardini","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"38","Andrea Pinamonti","Sassuolo","0.02","0.00","Off Target","15","Head","","Armand Lauriente","Pass (Dead)","Andrea Pinamonti","Fouled","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"40","Suat Serdar","Hellas Verona","0.02","0.00","Off Target","29","Right Foot","","Roberto Gagliardini","Pass (Live)","Suat Serdar","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"42","Giovane","Hellas Verona","0.04","0.24","Saved","16","Left Foot","Deflected","Antoine Bernede","Pass (Live)","Giovane","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"43","Giovane","Hellas Verona","0.06","0.03","Saved","12","Left Foot","Volley","Rafik Belghali","Pass (Live)","Antoine Bernede","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"45","Armand Lauriente","Sassuolo","0.05","0.06","Saved","25","Right Foot","Free kick","Ismaël Koné","Fouled","Ismaël Koné","Interception","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"","","","","","","","","","","","","","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"53","Aster Vranckx","Sassuolo","0.03","0.00","Blocked","30","Right Foot","","Armand Lauriente","Pass (Live)","Cristian Volpato","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"56","Armand Lauriente","Sassuolo","0.02","0.00","Off Target","29","Right Foot","","Andrea Pinamonti","Pass (Live)","Sebastian Walukiewicz","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"58","Giovane","Hellas Verona","0.01","0.04","Saved","28","Left Foot","","Rafik Belghali","Pass (Live)","Giovane","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"63","Nicholas Pierini","Sassuolo","0.22","0.00","Blocked","21","Right Foot","Free kick","Kristian Thorstvedt","Fouled","Alieu Fadera","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"71","Andrea Pinamonti (pen)","Sassuolo","0.79","0.82","Saved","13","Right Foot","","Alieu Fadera","Fouled","Andrea Pinamonti","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"71","Andrea Pinamonti","Sassuolo","0.84","0.84","Goal","4","Right Foot","","Andrea Pinamonti","Shot","","","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"75","Gift Orban","Hellas Verona","0.06","0.00","Off Target","9","Left Foot","Volley","Martin Frese","Pass (Live)","Antoine Bernede","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"77","Andrea Pinamonti","Sassuolo","0.01","0.00","Off Target","16","Head","","Nicholas Pierini","Pass (Dead)","Nemanja Matić","Fouled","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"80","Rafik Belghali","Hellas Verona","0.02","0.00","Blocked","21","Left Foot","","Amin Sarr","Pass (Live)","Unai Núñez","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"80","Gift Orban","Hellas Verona","0.07","0.25","Saved","14","Right Foot","Volley","Rafik Belghali","Shot","","","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"80","Jean-Daniel Akpa-Akpro","Hellas Verona","0.14","0.64","Saved","5","Head","","Domagoj Bradarić","Pass (Dead)","Gift Orban","Shot","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"90+1","Daniel Mosquera","Hellas Verona","0.02","0.01","Saved","16","Head","","Grigoris Kastanos","Pass (Dead)","","Fouled","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"90+5","Grigoris Kastanos","Hellas Verona","0.02","0.00","Off Target","16","Right Foot","","Amin Sarr","Pass (Live)","Daniel Mosquera","Pass (Live)","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6"
"4","Adrian Bernabe","Parma","0.04","0.00","Off Target","25","Left Foot","","Mateo Pellegrino","Pass (Live)","Enrico Del Prato","Pass (Dead)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"6","Patrick Cutrone","Parma","0.02","0.00","Blocked","27","Right Foot","","Mateo Pellegrino","Pass (Live)","Emanuele Valeri","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"27","Patrick Cutrone","Parma","0.03","0.00","Off Target","17","Left Foot","","Mateo Pellegrino","Pass (Live)","Patrick Cutrone","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"32","Medon Berisha","Lecce","0.03","0.21","Saved","14","Left Foot","","Antonino Gallo","Pass (Live)","Medon Berisha","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"36","Medon Berisha","Lecce","0.02","0.00","Blocked","31","Right Foot","","Nikola Štulić","Pass (Live)","","","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"38","Riccardo Sottil","Lecce","0.01","0.05","Goal","32","Right Foot","","Antonino Gallo","Pass (Live)","Ylber Ramadani","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"42","Nikola Štulić","Lecce","0.18","0.00","Off Target","9","Head","","Riccardo Sottil","Pass (Dead)","Danilo Veiga","Fouled","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"44","Santiago Pierotti","Lecce","0.19","0.11","Saved","12","Right Foot","","Nikola Štulić","Pass (Live)","Danilo Veiga","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"45+2","Ylber Ramadani","Lecce","0.03","0.00","Off Target","32","Right Foot","","Ylber Ramadani","Tackle","","","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"45+3","Sascha Britschgi","Parma","0.05","0.18","Saved","13","Right Foot","","Alessandro Circati","Pass (Live)","Adrian Bernabe","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"","","","","","","","","","","","","","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"52","Patrick Cutrone","Parma","0.09","0.00","Off Target","24","Right Foot","","Adrian Bernabe","Pass (Live)","Mandela Keita","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"54","Enrico Del Prato","Parma","0.06","0.00","Off Target","11","Head","","Adrian Bernabe","Pass (Dead)","Abdoulaye Niakhate Ndiaye","Fouled","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"75","Patrick Cutrone","Parma","0.08","0.00","Off Target","7","Left Foot","","Mathias Løvik","Pass (Live)","Mandela Keita","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"87","Francesco Camarda","Lecce","0.04","0.00","Off Target","10","Head","","Medon Berisha","Pass (Dead)","","","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"90+2","Enrico Del Prato","Parma","0.10","0.05","Saved","10","Head","","Zion Suzuki","Pass (Dead)","Enrico Del Prato","Fouled","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"90+3","Adrian Benedyczak","Parma","0.06","0.00","Off Target","10","Head","","Nahuel Estévez","Pass (Dead)","Enrico Del Prato","Shot","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"90+6","Milan Đurić","Parma","0.05","0.00","Blocked","10","Head","","Patrick Cutrone","Pass (Live)","Adrian Benedyczak","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6"
"2","Cyril Ngonge","Torino","0.02","0.00","Blocked","36","Left Foot","","Kristjan Asllani","Pass (Live)","","","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"2","Toma Bašić","Lazio","0.02","0.00","Off Target","36","Left Foot","","Danilo Cataldi","Pass (Live)","Elseid Hysaj","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"6","Cyril Ngonge","Torino","0.04","0.12","Saved","22","Left Foot","","Marcus Pedersen","Pass (Live)","Nikola Vlašić","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"16","Marcus Pedersen","Torino","0.03","0.11","Saved","15","Left Foot","","Nikola Vlašić","Pass (Live)","Valentino Lazaro","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"16","Giovanni Simeone","Torino","0.50","0.88","Goal","7","Right Foot","","Marcus Pedersen","Shot","","","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"21","Toma Bašić","Lazio","0.01","0.00","Blocked","31","Left Foot","","Boulaye Dia","Pass (Live)","Alessio Romagnoli","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"24","Cyril Ngonge","Torino","0.09","0.41","Saved","11","Left Foot","","","","","","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"24","Matteo Cancellieri","Lazio","0.13","0.38","Goal","22","Left Foot","","Pedro","Pass (Live)","","","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"31","Giovanni Simeone","Torino","0.09","0.00","Off Target","10","Head","","Valentino Lazaro","Pass (Live)","Cyril Ngonge","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
