"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"43","Emil Riis Jakobsen","Bristol City","0.10","0.00","Off Target","14","Right Foot","","Robert Dickie","Pass (Live)","Jason Knight","Pass (Live)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"45+2","Przemysław Płacheta","Oxford United","0.03","0.00","Blocked","9","Right Foot","","Przemysław Płacheta","Pass (Live)","Przemysław Płacheta","Pass (Live)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"45+3","Przemysław Płacheta","Oxford United","0.03","0.23","Goal","25","Left Foot","Deflected","Przemysław Płacheta","Shot","","","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"","","","","","","","","","","","","","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"46","Anis Mehmeti","Bristol City","0.02","0.00","Off Target","27","Right Foot","","Ross McCrorie","Pass (Live)","","","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"49","Will Lankshear","Oxford United","0.05","0.00","Blocked","21","Left Foot","","Przemysław Płacheta","Pass (Live)","Brian De Keersmaecker","Pass (Live)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"49","Adam Randell","Bristol City","0.06","0.00","Blocked","24","Right Foot","","Emil Riis Jakobsen","Pass (Live)","Anis Mehmeti","Pass (Live)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"51","Sam Long","Oxford United","0.02","0.00","Woodwork","13","Head","","Brian De Keersmaecker","Pass (Dead)","Jamie Cumming","Pass (Dead)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"51","Michał Helik","Oxford United","0.03","0.00","Off Target","12","Head","","Cameron Brannagan","Pass (Live)","Przemysław Płacheta","Pass (Live)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"53","Anis Mehmeti","Bristol City","0.03","0.22","Goal","28","Right Foot","","Adam Randell","Pass (Live)","","","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"66","Adam Randell","Bristol City","0.08","0.00","Off Target","13","Left Foot","","Adam Randell","Pass (Live)","Jason Knight","Pass (Live)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"73","Siriki Dembélé","Oxford United","0.07","0.00","Blocked","9","Right Foot","","","","","","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"73","Stanley Mills","Oxford United","0.02","0.11","Saved","23","Right Foot","Volley","Siriki Dembélé","Shot","","","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"73","Will Lankshear","Oxford United","0.23","0.00","Off Target","9","Head","","Stanley Mills","Shot","","","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"73","Will Vaulks","Oxford United","0.28","0.00","Blocked","5","Left Foot","","Will Lankshear","Shot","","","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"74","Sam Long","Oxford United","0.03","0.00","Off Target","12","Head","","Brian De Keersmaecker","Pass (Dead)","Will Vaulks","Shot","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"78","Robert Dickie","Bristol City","0.02","0.01","Saved","15","Head","","Scott Twine","Pass (Dead)","Yu Hirakawa","Fouled","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"78","Cameron Brannagan","Oxford United","0.01","0.00","Blocked","29","Right Foot","Deflected","Siriki Dembélé","Pass (Live)","Siriki Dembélé","Take-On","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"86","Scott Twine","Bristol City","0.04","0.00","Blocked","32","Right Foot","Free kick","Scott Twine","Fouled","Adam Randell","Pass (Live)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"90","Greg Leigh","Oxford United","0.06","0.37","Goal","9","Head","","Brian De Keersmaecker","Pass (Dead)","Siriki Dembélé","Fouled","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"90+6","Fally Mayulu","Bristol City","0.07","0.00","Blocked","8","Head","","Sinclair Armstrong","Pass (Live)","Sinclair Armstrong","Tackle","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"10","Camiel Neghli","Millwall","0.09","0.42","Goal","24","Left Foot","Free kick","Derek Mazou-Sacko","Fouled","Josh Coburn","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"14","Jake Cooper","Millwall","0.22","0.00","Off Target","5","Left Foot","Volley","","","","","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"20","Imran Louza","Watford","0.06","0.00","Off Target","24","Left Foot","","Hector Kyprianou","Pass (Live)","Marc Bola","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"20","Nampalys Mendy","Watford","0.05","0.00","Off Target","27","Right Foot","","Nestory Irankunda","Pass (Live)","Nampalys Mendy","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"22","Josh Coburn","Millwall","0.17","0.00","Off Target","9","Right Foot","","Ryan Leonard","Pass (Live)","Thierno Ballo","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"30","Jake Cooper","Millwall","0.03","0.00","Off Target","12","Head","","Aidomo Emakhu","Pass (Dead)","Aidomo Emakhu","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"35","Vivaldo Semedo","Watford","0.02","0.00","Blocked","17","Head","","Formose Mendy","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"36","Imran Louza","Watford","0.03","0.07","Saved","33","Left Foot","","Max Alleyne","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"41","Camiel Neghli","Millwall","0.06","0.00","Blocked","17","Left Foot","","Aidomo Emakhu","Pass (Live)","Joe Bryan","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"45+2","Jake Cooper","Millwall","0.01","0.00","Off Target","15","Head","","Aidomo Emakhu","Pass (Dead)","Thierno Ballo","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"","","","","","","","","","","","","","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"50","Camiel Neghli","Millwall","0.01","0.00","Off Target","21","Right Foot","Volley","Joe Bryan","Fouled","Thierno Ballo","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"53","Imran Louza","Watford","0.07","0.00","Blocked","21","Left Foot","","Marc Bola","Pass (Live)","","","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"54","Hector Kyprianou","Watford","0.02","0.01","Saved","16","Head","","Formose Mendy","Pass (Live)","Max Alleyne","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"60","Nestory Irankunda","Watford","0.02","0.00","Blocked","31","Right Foot","","Imran Louza","Pass (Live)","Nampalys Mendy","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"76","Thierno Ballo","Millwall","0.10","0.06","Saved","24","Right Foot","","William Smallbone","Pass (Live)","","","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"81","Nestory Irankunda","Watford","0.02","0.03","Saved","32","Left Foot","","Edo Kayembe","Pass (Live)","Caleb Wiley","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"81","Caleb Wiley","Watford","0.31","0.00","Off Target","11","Right Foot","Volley","Nestory Irankunda","Shot","","","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"89","Max Alleyne","Watford","0.08","0.00","Off Target","8","Head","","Imran Louza","Pass (Dead)","Edo Kayembe","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"89","Luca Kjerrumgaard","Watford","0.25","0.56","Saved","5","Left Foot","","Max Alleyne","Shot","","","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"90+5","Derek Mazou-Sacko","Millwall","0.05","0.00","Blocked","25","Right Foot","","Macaulay Langstaff","Pass (Live)","Zak Sturge","Pass (Live)","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6"
"3","Jordan Ayew","Leicester City","0.06","0.00","Off Target","15","Right Foot","","Ricardo Pereira","Pass (Live)","Abdul Fatawu Issahaku","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"6","Abdul Fatawu Issahaku","Leicester City","0.04","0.00","Blocked","19","Left Foot","","Jordan Ayew","Pass (Live)","Ricardo Pereira","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"10","Samuel Iling-Junior","West Brom","0.28","0.83","Goal","14","Left Foot","","Samuel Iling-Junior","Take-On","Aune Heggebø","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"24","Jordan James","Leicester City","0.05","0.00","Blocked","22","Right Foot","","Ricardo Pereira","Pass (Live)","Boubakary Soumaré","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"24","Harry Winks","Leicester City","0.02","0.00","Off Target","28","Right Foot","Volley","Jordan James","Shot","","","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"30","Abdul Fatawu Issahaku","Leicester City","0.03","0.00","Off Target","23","Left Foot","","Jordan Ayew","Pass (Live)","Jannik Vestergaard","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"31","Abdul Fatawu Issahaku","Leicester City","0.02","0.00","Off Target","12","Head","","Jordan James","Pass (Live)","Luke Thomas","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"35","Isaac Price","West Brom","0.08","0.00","Blocked","21","Right Foot","","Isaac Price","Pass (Live)","Jayson Molumby","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"36","Jayson Molumby","West Brom","0.02","0.02","Saved","31","Right Foot","","Isaac Price","Shot","","","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"37","Ricardo Pereira","Leicester City","0.44","0.00","Off Target","5","Right Foot","Volley","Stephy Mavididi","Pass (Live)","Jordan James","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"38","Aune Heggebø","West Brom","0.06","0.13","Saved","18","Left Foot","","Aune Heggebø","Take-On","Isaac Price","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"","","","","","","","","","","","","","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"49","Jordan Ayew","Leicester City","0.06","0.00","Blocked","28","Right Foot","Free kick","Stephy Mavididi","Fouled","Stephy Mavididi","Take-On","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"49","Jannik Vestergaard","Leicester City","0.07","0.04","Saved","11","Head","","Harry Winks","Pass (Live)","Jordan Ayew","Shot","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"62","George Campbell","West Brom","0.26","0.00","Off Target","5","Right Foot","","Alex Mowatt","Pass (Dead)","Jayson Molumby","Fouled","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"65","Isaac Price","West Brom","0.17","0.38","Saved","11","Right Foot","Volley","George Campbell","Fouled","","","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"68","Harry Winks","Leicester City","0.03","0.00","Off Target","19","Left Foot","","Ricardo Pereira","Pass (Live)","Abdul Fatawu Issahaku","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"74","Ricardo Pereira","Leicester City","0.04","0.00","Off Target","25","Left Foot","","Abdul Fatawu Issahaku","Pass (Live)","Wout Faes","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"82","Josh Maja","West Brom","0.19","0.00","Blocked","9","Right Foot","Volley","Michael Johnston","Pass (Live)","Chris Mepham","Pass (Dead)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"84","Julián Carranza","Leicester City","0.04","0.00","Off Target","29","Right Foot","","","","","","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"86","Nathaniel Phillips","West Brom","0.17","0.00","Off Target","4","Head","","Alex Mowatt","Pass (Dead)","","","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"90","Jed Wallace","West Brom","0.07","0.17","Saved","28","Right Foot","Free kick","Josh Maja","Fouled","","","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"90","Josh Maja","West Brom","0.72","0.00","Off Target","4","Left Foot","","Jed Wallace","Shot","","","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"90+1","Toby Collyer","West Brom","0.06","0.00","Off Target","13","Right Foot","","Isaac Price","Pass (Live)","Isaac Price","Take-On","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"90+3","Bobby De Cordova-Reid","Leicester City","0.04","0.00","Off Target","13","Right Foot","Volley","Abdul Fatawu Issahaku","Pass (Live)","Harry Winks","Pass (Live)","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7"
"1","Patrick Agyemang","Derby County","0.11","0.00","Off Target","13","Right Foot","Volley","Ben Brereton","Pass (Live)","Jacob Widell Zetterström","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"12","Ben Sheaf","Wrexham","0.02","0.05","Saved","26","Right Foot","","Ryan Longman","Pass (Live)","Kieffer Moore","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"17","Ryan Longman","Wrexham","0.08","0.10","Saved","9","Left Foot","","Josh Windass","Pass (Live)","Max Cleworth","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"37","Josh Windass","Wrexham","0.08","0.00","Off Target","27","Right Foot","Free kick","George Dobson","Fouled","George Dobson","Take-On","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"42","Kieffer Moore","Wrexham","0.10","0.00","Off Target","8","Head","","Issa Kaboré","Pass (Live)","Josh Windass","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"55","Josh Windass","Wrexham","0.02","0.04","Saved","28","Right Foot","","Ryan Longman","Pass (Live)","George Dobson","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"56","Max Johnston","Derby County","0.09","0.68","Saved","7","Right Foot","Volley","Carlton Morris","Pass (Live)","Carlton Morris","Take-On","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"56","Carlton Morris","Derby County","0.34","0.54","Saved","7","Right Foot","","Patrick Agyemang","Take-On","Max Johnston","Shot","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"59","Lewis O'Brien","Wrexham","0.33","0.93","Goal","8","Head","","Issa Kaboré","Pass (Live)","Ben Sheaf","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"63","Ryan Longman","Wrexham","0.02","0.10","Saved","31","Right Foot","Deflected","Ben Sheaf","Pass (Live)","Kieffer Moore","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"72","Ben Brereton","Derby County","0.04","0.35","Goal","27","Right Foot","","Ben Brereton","Take-On","Patrick Agyemang","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"77","Kieffer Moore","Wrexham","0.11","0.00","Off Target","10","Head","","Matty James","Pass (Dead)","Issa Kaboré","Fouled","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"90+5","Bobby Clark","Derby County","0.06","0.00","Off Target","24","Right Foot","","Carlton Morris","Pass (Live)","Craig Forsyth","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"90+7","Nathan Broadhead","Wrexham","0.05","0.00","Blocked","28","Right Foot","Free kick","Nathan Broadhead","Fouled","Nathan Broadhead","Take-On","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"90+7","George Dobson","Wrexham","0.07","0.00","Off Target","16","Right Foot","Volley","Nathan Broadhead","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Wrexham","Derby County","https://fbref.com/en/matches/d4193835/Wrexham-Derby-County-September-27-2025-Championship","7"
"2","Žan Vipotnik","Swansea City","0.05","0.00","Blocked","20","Right Foot","","Malick Yalcouye","Pass (Live)","Josh Tymon","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"12","Ronald","Swansea City","0.09","0.00","Off Target","15","Right Foot","","Zeidane Inoussa","Pass (Live)","Zeidane Inoussa","Take-On","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"12","Žan Vipotnik","Swansea City","0.48","0.94","Goal","6","Right Foot","","Ronald","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"14","William Smallbone","Millwall","0.07","0.00","Off Target","19","Right Foot","","Derek Mazou-Sacko","Pass (Live)","Thierno Ballo","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"18","Ethan Galbraith","Swansea City","0.02","0.00","Off Target","28","Right Foot","","Josh Key","Pass (Live)","Marko Stamenic","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
